1,20.65,-0.54
1,4.7,-2.47
1,12.25,-1.05
1,0.95,-0.11
1,4.3,-0.31
1,4.3,0.02
1,-1.05,-1.24
1,1.4,2.51
1,7.1,0.59
1,2.95,0.89
1,4.4,-1.43
1,-1.7,3.99
1,-0.65,1.18
1,-4.05,0.66
1,8.4,-0.02
1,-2,0.81
1,-2.2,-0.7
1,0.6,-0.15
1,6.3,-0.38
1,9.6,-1.33
1,2.55,1.5
1,1.05,-0.12
1,-5,-0.09
1,12.85,-0.15
1,4.8,-0.25
1,9.3,0.11
1,2.05,1.1
1,0.6,-0.89
1,6.7,-0.21
1,5.25,2.18
1,2.75,0.89
1,4.7,0.1
1,-0.2,-0.86
1,2.1,0.23
1,4.85,-0.07
1,3.1,-1.68
1,1.1,0.44
1,-0.5,0.86
1,-4.4,-0.58
1,-2.85,-0.18
1,8.25,0.94
1,8.4,-1.23
1,3.1,2.3
1,4.8,1.51
1,-5.55,0.91
1,8.8,1.63
1,2.85,0.27
1,5.15,0.64
1,11.2,0.61
1,-2.65,0.11
1,1.4,1.23
1,2.7,0.94
1,15.45,1.62
1,6.4,1.9
1,10.45,1.16
1,-1.4,-0.2
1,4.6,1.34
1,0.15,0.2
1,3.7,0.26
1,-1.3,0.5
1,-7.45,2.68
1,0.25,1.55
1,-3.3,0.23
1,6.5,-0.49
1,1.75,0.5
1,3.95,0.27
1,0.65,0
1,1.8,-0.05
1,-7.1,1.52
1,4.8,1.78
1,1.4,0.95
1,-3.2,-0.35
1,0.65,1.37
1,-0.6,0.29
1,6.05,1.57
1,3.15,0.31
1,2.1,-0.02
1,-2.5,1.3
1,-12.1,0.56
1,6.45,0.18
1,-2.4,0.19
1,4.15,1.8
1,1.75,0.88
1,10.4,0.39
1,-2,-0.13
1,7.55,-0.63
1,5.75,-1.14
1,6.45,0.5
1,0.95,-0.51
1,2.65,-0.92
1,3.45,-0.3
1,-5.7,1.41
1,9.1,-0.86
1,4.35,0.13
1,-5.6,-0.81
1,5.95,2.76
1,-1.25,-0.42
1,4.55,3.3
1,2.35,-0.81
1,5.05,-2.18
1,6.4,-1.48
1,0,-0.03
1,2.2,1.82
1,9.9,-0.88
1,-4.15,0.17
1,-5.15,0.55
1,-8.1,0.07
1,4.3,-1.19
1,3.65,0.65
1,-2.3,-0.39
1,3.75,-0.16
1,3.6,-0.03
1,-1.5,-0.8
1,11.4,0.56
1,6.3,-0.04
1,6.05,0.84
1,5.3,-0.27
1,7.65,0.39
1,-0.3,-0.56
1,5.15,0.33
1,-2.6,0.97
1,6,-0.8
1,7.8,-0.44
1,2.25,1.01
1,1.8,-0.89
1,6.5,1.21
1,5.9,-0.35
1,3.3,-0.1
1,0.85,0.31
1,12.05,0.77
1,7.5,1.46
1,6.3,0.66
1,-4.9,0.29
1,6.35,0.17
1,0.65,-1.44
1,7.9,1.3
1,1.85,-0.65
1,6.4,-0.26
1,9.4,1.35
1,-6.3,-1.48
1,20.9,0.16
1,4.45,0.89
1,-0.15,0.33
1,10.35,1.12
1,6,1.43
1,8.55,0.1
1,-0.85,0.17
1,0.15,0.27
1,5.85,-0.12
1,-3.15,0.79
1,5.6,2.21
1,16.4,1.13
1,-1,0.12
1,12.05,1.25
1,0.25,1.49
1,8.65,1.66
1,1.4,-0.08
1,-0.15,1.18
1,2.25,-0.18
1,13.75,0.69
1,3.4,2.29
1,19.45,1.52
1,-0.6,-0.34
1,7.65,-0.36
1,1.85,1.42
1,-4.35,-0.62
1,6.55,-1.19
1,4.65,0.72
1,5.6,-0.28
1,1.25,0.63
1,13.4,0.76
1,5.75,0.43
1,8.7,0.66
1,-2.2,0.18
1,3.85,0.33
1,5.1,0.67
1,6.05,0.27
1,4.5,1.47
1,3.9,-0.88
1,2.05,0.64
1,3,1.29
1,-1.85,1.07
1,-0.15,0.15
1,5.8,-0.18
1,-1.4,1
1,-0.15,-1.34
1,-4.75,1.63
1,6.9,1.23
1,6.8,0.73
1,-8.15,-0.78
1,-0.25,1.46
1,10.3,-0.18
1,3.55,-0.04
1,3.7,0.37
1,-13.25,-0.08
1,8.9,0.66
1,7.95,0.45
1,11.9,0.78
1,-4.05,-0.62
1,8.85,-0.01
1,3.35,1.3
1,-0.6,2.46
1,1.1,0.9
1,6.8,0.59
1,5.45,0.66
1,9.2,1.31
1,-2.8,2.04
1,3.15,-0.58
1,4.5,0.9
1,-1.05,-0.8
1,1.5,-0.8
1,10.3,-0.5
1,-0.4,-0.77
1,-2.65,1.8
1,-0.95,1.33
1,11.45,1.08
1,-0.35,0.39
1,-2.35,2.71
1,0.15,0.83
1,-9.4,0.75
1,2.45,0.18
1,4.15,0.68
1,-1.3,-0.22
1,2.6,-0.24
1,0.15,0.01
1,-0.35,-1.29
1,-4.35,-0.14
1,9.2,0.82
1,2.7,1.99
1,4.15,1.04
1,-0.4,1.14
1,-2.4,1.05
1,-3.15,1.54
1,-3.4,-0.61
1,0.2,0.82
1,5.05,-0.35
1,6.85,0.71
1,11.95,-0.81
1,-2.3,-0.57
1,2.8,1.49
1,14.5,0.74
1,2.9,-0.52
1,3.6,0.11
1,4.05,0.91
1,9.8,0.27
1,1.3,-0.59
1,-0.85,0.39
1,7.75,0.97
1,12.65,1.5
1,-0.25,1.3
1,6.6,-0.03
1,2.05,0.17
1,0.8,-1.26
1,-4.25,-0.72
1,-2.45,0.94
1,7.75,-0.67
1,-3.1,-0.8
1,-5.95,-0.2
1,4.45,0.78
1,5.6,-0.33
1,-5.1,0.86
1,3.75,0.63
1,-2.85,-1.18
1,8.9,-0.26
1,-3.4,0.87
1,4.45,0.2
1,2.5,-0.15
1,-6.35,0.21
1,6.8,-0.05
1,-1.55,1.4
1,-1.95,-0.46
1,-1.05,-1.25
1,0.9,2.78
1,2.45,1.15
1,3.55,2.45
1,9.3,0.23
1,0.8,0.98
1,0.25,0.04
1,6.7,-0.69
1,7.15,-0.24
1,-2.35,-0.58
1,-3.6,0.99
1,1.5,1.35
1,2.4,-0.73
1,1,1.88
1,1.7,-0.1
1,5.9,1.08
1,10.8,0.23
1,2.25,-0.03
1,-7.05,1.64
1,11.25,1.14
1,2.45,-0.48
1,-0.4,0.7
1,0.5,-0.08
1,2.35,2.17
1,8.05,2.23
1,2.95,0.44
1,11,1.31
1,-2.65,2.02
1,2.3,0.78
1,8.25,-2.03
1,-0.4,-1.41
1,4,-0.15
1,-1.95,-0.16
1,-1.25,-0.43
1,9.4,2.66
1,2.4,1.23
1,1.75,2.11
1,10.1,-0.49
1,9.75,0.92
1,7.55,1.65
1,4,0.98
1,2.15,1.01
1,-1.45,-0.63
1,2.05,-0.07
1,2.3,0.87
1,5.6,-0.74
1,3.1,0.28
1,-2.95,0.75
1,6.45,1.76
1,11.8,0.37
1,6.25,0.87
1,7,0.82
1,6.25,1.37
1,6.55,1.55
1,5.2,0.97
1,5.6,1.51
1,2.9,0.12
1,-4.95,-0.55
1,3.6,2.05
1,8.95,1.09
1,-0.25,1.89
1,-9.55,0.82
1,4.95,0.53
1,3.05,0.9
1,5.75,0.06
1,4.8,2.42
1,6.7,0.02
1,7.5,0.65
1,7.5,-0.27
1,-5.4,-0.01
1,-3.1,0.07
1,2.2,3.01
1,3.45,-0.17
1,4.35,0.32
1,6.8,2.08
1,11.45,0
1,7.15,1.37
1,5,1.05
1,-6.25,-0.59
1,0.05,-1.36
1,2.7,-0.08
1,-3.5,-0.15
1,-4.5,-0.1
1,2.05,1.1
1,8.1,0.97
1,1.65,1.07
1,4.9,1.32
1,3.6,-0.28
1,2.65,0.56
1,-5.2,0.79
1,5,0.78
1,-1.85,2.88
1,-5,0.73
1,-0.85,0.49
1,-8.25,1.68
1,11.3,0.46
1,5.9,0.3
1,7.95,1.29
1,-1.05,0.01
1,12.3,1.36
1,6.75,0.39
1,9.6,2.79
1,-10.25,1.35
1,1.9,0.78
1,5.65,0.56
1,9.35,-0.01
1,-4.15,0.67
1,-7.7,-1.1
1,-4.45,-0.15
1,7,-0.59
1,-2.15,1.41
1,7.5,-0.52
1,7.65,1.16
1,2.85,-0.98
1,-4.15,-0.87
1,6.7,-0.05
1,4.85,-0.1
1,-1,-0.36
1,-3.15,1.27
1,1.05,1.49
1,-0.6,0.59
1,2.1,-0.83
1,0.65,-0.34
1,6.3,0.85
1,-1.85,0.46
1,4.6,-0.52
1,3.65,0.37
1,2.55,0.16
1,0.65,-1.08
1,8.1,-0.56
1,6.05,-1.63
1,-1.75,-1.52
1,11,1.22
1,-5.35,-0.58
1,-1.05,1.49
1,2.05,1.25
1,4.55,0.79
1,3.2,0.74
1,2.45,0.61
1,6.75,1.94
1,4.7,-0.54
1,0.25,0.98
1,4.6,1.45
1,2.05,0.43
1,3.65,1.74
1,7.35,1.23
1,-0.6,-0.77
1,-1.8,0.16
1,4,0.76
1,1.75,1.17
1,0.55,-0.56
1,11.3,-0.81
1,12.75,0.16
1,5.15,-0.03
1,-4.35,0.63
1,3.35,0.28
1,5.8,0.63
1,-2.9,0.84
1,1.8,0.97
1,1.15,0.88
1,0.3,0.38
1,-3.75,1.11
1,9.15,0.18
1,-0.5,-0.5
1,-1.3,-1.22
1,2,-1.22
1,9.15,1.29
1,-2.65,2.1
1,-1.85,-0.02
1,2.85,0.42
1,-1.7,0.09
1,3.05,0.39
1,7.05,-0.47
1,7.65,1.37
1,8.75,-0.22
1,-5.7,-0.6
1,7.3,0.34
1,7.1,-0.38
1,0.3,0.76
1,6.75,2.58
1,-1.05,0.3
1,7.55,-0.17
1,9.5,0.07
1,-4.3,2.17
1,5.45,1.51
1,0.35,0.85
1,-4.55,0.11
1,-5.35,-0.84
1,4.85,1.12
1,7.95,0.94
1,10.6,2.54
1,2.45,0.54
1,10.15,0.95
1,2.15,0.8
1,-9.8,2.44
1,6.6,-0.31
1,4.65,0.62
1,10.35,1.03
1,10.1,-0.16
1,-0.4,0.74
1,2,0.37
1,-6.95,-0.99
1,3.25,1.45
1,13.95,0.36
1,2.85,1.21
1,8.7,1
1,5.3,-1.44
1,14.65,0.85
1,-2.4,0.97
1,2,0.22
1,4.55,0.8
1,8.3,-0.48
1,-3.3,0.45
1,8.2,1.27
1,2.85,2.4
1,-3.05,0.55
1,-0.65,-0.61
1,1.25,0.56
1,12.65,0.17
1,5.9,-0.31
1,2.55,1.38
1,-2,0.52
1,0.65,0.15
1,4.05,0.83
1,-1.45,-0.47
1,2.4,0.84
1,2.6,-0.23
1,3.3,2.62
1,1.9,1.79
1,8.55,-1.14
1,0.55,1.97
1,-0.6,1.35
1,-0.7,1.4
1,1.2,0.47
1,19.8,-0.78
1,7.55,1.71
1,-0.45,-1.9
1,9.5,0.6
1,-3.05,0.6
1,-5.85,1.3
1,4,0.97
1,8.45,-1.76
1,-3.45,1.42
1,7.8,0.37
1,4.3,0.98
1,6.85,1.11
1,2.05,0.16
1,0.85,-0.84
1,-6.2,1.14
1,9.85,-0.32
1,-6.05,-0.04
1,2.5,-0.52
1,3.2,0.92
1,2.4,1.43
1,4.05,2.21
1,0.85,-1.66
1,-3.3,1.02
1,3.8,0.86
1,1.55,2.6
1,7.55,0.44
1,7.7,-0.34
1,0.7,-0.27
1,4.8,2.58
1,4.15,0.03
1,4.1,0.27
1,-7.45,-0.46
1,2.65,2.7
1,-1.5,0.29
1,-1.75,-0.13
1,-3.3,1.86
1,3.6,-0.92
1,5.7,0.88
1,0.2,-0.2
1,-3.05,1.38
1,3.9,0.28
1,8.1,-1.95
1,6.15,0.01
1,2.55,0.6
1,3.05,0.35
1,-1.6,1.54
1,-0.95,1.58
1,2.85,2.13
1,-1.35,-1.73
1,-4.75,-0.3
1,5.3,-0.05
1,-6.75,0.17
1,-6.4,0.04
1,-5.8,0.51
1,-1.4,0.13
1,-1.3,1.71
1,4.3,2.1
1,-6.65,0.23
1,3.1,1.74
1,6.25,-0.98
1,8.05,0.96
1,3.85,-0.71
1,-2.4,0.48
1,4.45,1.91
1,5.95,0.44
1,3.85,0.19
1,-0.75,0.25
1,-0.6,1.49
1,2.7,1.66
1,-8.95,0.95
1,-0.55,0.76
1,-1.55,-0.17
1,3.6,2.74
1,0,1.05
1,0.8,0.4
1,-7.8,-1.18
1,6.5,-0.63
1,7.7,1.14
1,7.45,0.5
1,11.7,0.75
1,10.9,0.17
1,-2.2,0.16
1,5.8,-0.08
1,2.15,-0.16
1,4.4,0.34
1,-1.5,0.57
1,4.9,0.16
1,3.65,0.38
1,7.3,0.89
1,5.3,1.47
1,1.95,-1.19
1,-3.75,-0.39
1,4.25,1.29
1,3.5,0.27
1,-0.2,2.31
1,-1.85,0.52
1,1.85,1.37
1,1.4,0.96
1,-2.95,-1.21
1,5.65,0.16
1,3.7,0.18
1,-0.5,1.62
1,7.8,2.16
1,6.25,0.37
1,5.4,-0.34
1,1.75,0.14
1,-3.95,2.73
1,1.25,-0.38
1,1.85,-0.2
1,5.55,0.91
1,-2.8,-0.16
1,8.9,2.07
1,5.9,0.52
1,13.45,-0.1
1,-0.1,0.57
1,8.55,-0.61
1,5.2,0.2
1,-0.8,1.61
1,2.5,-0.33
1,5,1.28
1,4.4,-1.36
1,-4.55,0.06
1,1.25,-0.26
1,6.95,-2.06
1,7.35,0.63
1,5.85,0.23
1,-3.1,0.3
1,0.75,2.58
1,3.15,1.24
1,3.95,1.87
1,2.75,0.03
1,0.5,-1.32
1,4.55,0.98
1,-6.15,2.34
1,6.6,1.78
1,3.1,1.27
1,-5.7,0.54
1,-1.15,-0.38
1,-5.85,-0.65
1,-4.85,-1.95
1,3.3,-0.04
1,-2.85,1.55
1,11.25,-1.44
1,8.9,0.02
1,4.05,0.97
1,-0.55,0.88
1,9.85,0.78
1,4,-0.06
1,-0.1,2.83
1,1.25,0.44
1,-0.7,1.55
1,-3.6,0.92
1,5.05,-0.77
1,5.35,0.64
1,-0.75,2.61
1,-0.15,0.03
1,-3.75,-1.05
1,-1.95,0.98
1,2.25,-0.53
1,-0.35,1.27
1,4.9,0.51
1,0.1,-0.38
1,-0.7,-1.02
1,2.7,1.17
1,-0.7,1.16
1,10.9,1.7
1,2.55,-1.13
1,4.95,0.08
1,11.2,1.29
1,2.6,0.26
1,12.05,-0.52
1,-4.9,-0.47
1,-2.35,-1.42
1,7.15,0.39
1,-0.65,-0.48
1,0.5,0.09
1,-6.4,0.01
1,-3.15,2.2
1,-3.4,1.18
1,11.35,-0.74
1,7.25,0.57
1,7.8,0.92
1,-5.75,0.68
1,-5.85,2.18
1,10.15,0.22
1,6.05,-0.03
1,-7.7,-0.46
1,7.75,-0.81
1,0,-1.39
1,-10.75,-1.47
1,6.05,1.08
1,5.75,-0.6
1,-1.15,2.3
1,-2.6,0.52
1,2.35,2.42
1,0.2,0.88
1,6,1.8
1,4.3,-1.32
1,-1.15,0.26
1,12.2,0.19
1,4.6,-0.72
1,5.6,1.38
1,0.2,0.6
1,5.05,-0.54
1,-1.5,-0.09
1,-7.5,-1.4
1,6.8,0.81
1,4.05,-0.18
1,13.4,-0.28
1,7.95,0.41
1,8.95,-0.16
1,-8.5,0.32
1,5.75,1.1
1,-3.55,0.21
1,9.55,1.46
1,-7.85,0.58
1,6.7,-0.65
1,13.75,1.13
1,-0.7,0.19
1,1.65,0.33
1,11.15,-0.14
1,3.35,0.97
1,-2.8,0.72
1,0,0.8
1,4.3,-1.05
1,-3.55,2.68
1,5.65,0.69
1,-2.35,-0.06
1,7.7,0.11
1,6,0.29
1,0.3,1.42
1,-2.75,-0.24
1,9.3,-0.92
1,-4.75,-0.47
1,-4.3,1.2
1,4.55,0.79
1,4.3,1.09
1,-5.7,0.02
1,9.15,0.6
1,1.5,1.33
1,-1.35,2.21
1,9.35,0.41
1,10.2,1.11
1,1.05,1.14
1,-2.1,0.99
1,11.35,0.31
1,1.15,0.05
1,5.95,-1.05
1,3.05,0.27
1,4.1,0.6
1,-3.3,-0.71
1,-0.05,0.84
1,5.75,1.04
1,6.2,1.56
1,12.45,-0.19
1,7.05,2.02
1,6.1,0.96
1,3.25,1.83
1,6.85,-1.28
1,2.65,0.6
1,-0.25,1.36
1,3.45,-0.48
1,-1.95,0.48
1,-2.3,0.48
1,-0.05,0.67
1,-0.45,0.62
1,-2.95,1.98
1,6.3,2.14
1,5.4,0.81
1,0.8,0.24
1,6.5,0.42
1,4.8,0.44
1,10.4,0.46
1,-2.15,-1.65
1,6.25,0.23
1,5.55,-1.62
1,-11.6,1
1,-3.75,0.94
1,-6.25,0.14
1,4.8,-0.82
1,14.5,-0.31
1,14.25,-2.77
1,11.95,0.79
1,2.35,1.68
1,9.45,0.01
1,-2.2,-0.34
1,3.4,-0.61
1,-0.8,1.31
1,-3.75,-0.38
1,-5.7,0.17
1,1.45,0.78
1,1.15,1.45
1,7.2,-0.54
1,4.25,-1.05
1,1.8,0.4
1,1.35,0.79
1,1,1.28
1,2.25,-0.3
1,1.9,0.74
1,6.35,-0.05
1,-4.85,1.89
1,-5.95,1.34
1,-2.65,1.07
1,-5.1,0.52
1,-3.3,0.17
1,2.85,0.36
1,-0.3,1.59
1,3,0.71
1,4.9,-1.34
1,3.6,0.56
1,7.3,0.95
1,-3.75,0.37
1,0.4,1.08
1,0.65,0.41
1,-0.95,0.56
1,3.45,1.17
1,2.25,-0.03
1,6.95,2.28
1,4.3,0.4
1,9.2,-0.22
1,-1.7,0.24
1,-8,0.88
1,3.8,-0.95
1,0.6,1.31
1,0.85,1.2
1,-1,0.8
1,2.9,0.3
1,4.2,0.45
1,-4.75,0.83
1,3.2,0.48
1,3.3,1.29
1,-5.65,1.89
1,5.25,-0.2
1,12.05,0.33
1,0.75,0.63
1,-3.05,0.64
1,9.75,-0.28
1,-5.25,-1.06
1,0.35,0.7
1,-5.25,1.48
1,-7.1,2.27
1,2.4,-2.6
1,2.5,0.48
1,4.15,-1.15
1,4.15,-0.81
1,9.1,0.86
1,2.75,0.58
1,-5.25,-0.87
1,7.9,0.57
1,6.45,-1.04
1,2.2,0.35
1,-4.05,-0.38
1,3.4,1.19
1,-7.5,1.31
1,0.7,0.01
1,3.95,0.14
1,4.2,0.15
1,1,0.6
1,2.95,0.72
1,-0.3,-0.16
1,4.9,0.62
1,5.85,1.29
1,-1.75,-0.82
1,11.1,0.25
1,-7.8,0.79
1,3.25,-0.72
1,-6.25,0.6
1,-2.4,1.91
1,0.6,0.55
1,6.4,-0.05
1,0.3,0.91
1,-8.45,0.58
1,2.5,1.66
1,0.05,0.36
1,0.7,-1.7
1,3.6,-0.1
1,6.7,-1.12
1,2.6,0.94
1,-3.55,0.08
1,9.1,1.5
1,-2.5,0.34
1,0.45,1.48
1,6.05,1.11
1,6.7,1.92
1,9.25,1.37
1,11.55,0.18
1,3.9,1.89
1,-1.25,-0.07
1,-0.85,-0.1
1,2.35,-0.73
1,-3.05,2.1
1,3.9,0.66
1,9.9,0.03
1,-7.05,-1.45
1,-2.6,2.36
1,0.3,1.59
1,-3.1,1.16
1,-0.45,0.12
1,-5.95,0.66
1,1.9,1.36
1,7.4,-1.27
1,11.55,0.18
1,3.1,0.39
1,2.7,-0.04
1,3.5,1.88
1,3.9,0.21
1,2,2.13
1,0.65,0.52
1,8.25,1.14
1,10.1,-1.19
1,5.15,1.38
1,2,-0.06
1,-3.65,0.4
1,5.2,1.28
1,6.15,-0.78
1,5.75,0.43
1,4.8,0.29
1,-3.95,0.89
1,14.2,0.39
1,13.1,-0.83
1,6.05,0.38
1,6.95,0.88
1,-1.85,0.05
1,-0.05,-0.55
1,7.95,-1.07
1,3.1,0.11
1,1.45,-1.48
1,4.5,0.77
1,-1.35,0.73
1,-0.15,0.99
1,1.75,-0.8
1,4.45,1.07
1,-1.45,0.99
1,2.2,1.17
1,2.9,0.91
1,6.1,2.07
1,6.1,0.39
1,9.65,0.28
1,9.25,-1.72
1,10.45,0.38
1,-5,-0.2
1,1.65,0.62
1,-1.05,1.26
1,2.1,-0.17
1,3.25,-0.52
1,-6,1.33
1,-5.7,0.65
1,6.85,1.08
1,-2.85,-0.29
1,2.4,0.59
1,1.4,1.58
1,-6.2,-1.17
1,2.8,-1.5
1,7.1,0.77
1,5.75,1.1
1,-3.95,0.48
1,-1.1,1.34
1,-4.6,-0.06
1,13.35,0.08
1,4.05,-1.27
1,3.5,-0.86
1,3.85,1.05
1,5.05,-0.14
1,6.8,0.23
1,0.35,1.13
1,10.65,-0.58
1,3.3,-0.31
1,1.75,-0.36
1,-6.6,-0.72
1,5.5,-1.96
1,-1.55,0.14
1,2.6,-0.69
1,6.2,1.65
1,-1.5,0.27
1,6.35,0.54
1,0.25,1.36
1,-0.6,0.53
1,-5.75,-1.34
1,-1.45,0.16
1,4.15,1.47
1,-0.45,-0.06
1,1.75,1.4
1,0.65,1.02
1,5.1,0.35
1,2.25,0
1,-7.35,-1.53
1,11.7,1.06
1,4.9,0.43
1,-2.15,1.41
1,3.7,-0.58
1,7.35,0.31
1,2.9,0.21
1,-5.45,0.89
1,8.6,0.93
1,8.45,0.91
1,-7.6,0.11
1,2.35,1.3
1,7.65,1.5
1,-1.9,1.28
1,3.7,0.32
1,2.65,-0.1
1,1.6,0.11
1,4.5,0.26
1,4.35,1.36
1,2.5,-0.71
1,1.45,1.39
1,1.1,1.85
1,4.45,-0.18
1,1.8,0.58
1,5.35,-0.1
1,3.4,1.76
1,3.85,0.63
1,-1.45,0.81
1,3.15,-0.26
1,4.55,2.22
1,1.15,-0.06
1,4.95,1.02
1,-1.45,0.91
1,-3,0.97
1,3.55,0.45
1,-2.35,0.18
1,4.65,2
1,6.8,0.17
1,0.8,-0.01
1,6.3,0.63
1,7.2,2.04
1,4.6,1.39
1,3.05,-0.88
1,1.75,-0.5
1,2.5,1.04
1,1.6,2.18
1,-1.45,2.17
1,0.7,0.06
1,5.6,0.46
1,3.55,0.22
1,5.8,2.85
1,-2.25,0.43
1,8.4,0.84
1,8.35,0.97
1,3.8,-0.06
1,3,1.29
1,1.25,1.96
1,5.15,-1.11
1,5.7,3.01
1,7.85,1.7
1,-8.7,1.1
1,7.95,1.27
1,7.2,-0.82
1,1.1,-0.21
1,-0.3,-0.29
1,2.8,0.49
1,4.3,0.84
1,-0.35,1.19
1,-1.25,2.15
1,4.7,-0.78
1,4.1,-0.03
1,4.4,1
1,11.9,0.49
1,3.95,-0.17
1,8.8,0.25
1,3.85,1.28
1,7.15,-0.44
1,2.2,0.5
1,12.65,0.74
1,2,1.51
1,-1.75,-0.64
1,5.1,-1.07
1,-1.35,1.03
1,6.7,-0.21
1,1.65,1.93
1,7.3,1.25
1,1.85,1.67
1,6.5,1.2
1,-4.45,0.4
1,-2.65,0.06
1,0.25,1.34
1,2.85,1.38
1,3.5,0.62
1,-9.55,-0.22
1,12.85,0.44
1,-1.05,0.01
1,-7.4,1.03
1,-1.95,0.36
1,8.1,1.98
1,-6.55,2.13
1,7.4,-0.71
1,-11.45,0.66
1,-4.4,1.02
1,-5.2,-0.51
1,2.85,-0.16
1,2.05,0.47
1,5.15,3.27
1,3.75,1.06
1,-13,1.96
1,-5.3,0.36
1,-1.2,-0.39
1,8.65,0.99
1,7.05,-0.13
1,10.8,-1.13
1,0.3,-0.04
1,-1.45,-0.37
1,12,0.96
1,7.6,0.51
1,2.9,2.01
1,0.1,0.4
1,0.1,-0.01
1,2.1,0.05
1,-5.3,1.64
1,3.7,-0.25
1,8.95,0.89
1,-4.9,0.13
1,3.9,1.45
1,-0.4,0.84
1,-4.8,0.32
1,4.75,0.34
1,2.2,-0.9
1,13.55,2.1
1,-2.8,0.53
1,1.45,0.92
1,4.4,0.99
1,-1.35,-0.92
1,4.65,0.86
1,2.1,2.05
1,6.25,-0.78
1,8,1.38
1,10.05,0.32
1,4.5,-0.11
1,8.4,0.87
1,-1.25,0.18
1,3.75,1.19
1,-0.3,1.03
1,1.6,1.39
1,6.3,1.16
1,3.65,0.14
1,-3.2,-0.22
1,-3.55,1.75
1,-2.4,0.37
1,9.45,1.24
1,-3.9,-0.89
1,-3.35,0.61
1,2.55,-0.44
1,-2.45,1.42
1,-0.05,0.06
1,5.8,0.47
1,-6.3,-0.51
1,9.9,0.48
1,8.55,1.16
1,-8.5,-0.23
1,5.95,-0.52
1,7.5,1.57
1,5.1,-0.37
1,12.1,-0.05
1,6.15,-0.88
1,-9.1,1.81
1,5.35,0.85
1,12.05,0.32
1,-6.45,0.51
1,2.5,-0.36
1,4.55,0.95
1,-8.3,1.5
1,3.65,0.56
1,0.9,1.66
1,3.85,1.01
1,-3.35,0.8
1,-7.05,1.29
1,11.75,1.61
1,14.7,0.61
1,10.4,0.27
1,5.9,1.07
1,-0.6,0.86
1,1.75,1.07
1,7.55,0.43
1,-1.05,0.6
1,8.05,0.28
1,-0.2,1.13
1,-2.25,0.28
1,-5.45,0.42
1,0.7,0.11
1,-0.1,2.75
1,1.4,1.52
1,0.6,0.31
1,-0.9,1.23
1,5.6,1.86
1,4.4,0.39
1,-1.15,0.15
1,8.75,1.92
1,5.45,0.82
1,6.15,0.9
1,-2.4,0.52
1,3.7,1.5
1,-0.8,0.39
1,7.75,0.73
1,-1.95,-0.7
1,1.9,0.91
1,8.2,-1.15
1,3.15,0.18
1,5.15,-1.24
1,4.45,0.17
1,4.9,-1.32
1,1.1,1.33
1,-1.8,0.38
1,13.1,0.1
1,1.25,-0.06
1,2,-0.1
1,16.95,0.06
1,-1.3,0.25
1,5.1,-0.17
1,7.25,1.8
1,-3.6,0.27
1,1.45,1.26
1,4.2,2.09
1,8.35,-0.64
1,4.05,-0.82
1,-0.85,-0.2
1,-5.2,0.73
1,-0.55,1.42
1,11.75,-0.03
1,-0.2,2.2
1,1.6,1.31
1,2.9,0.49
1,12.25,0.73
1,3.2,-0.23
1,5.6,0.81
1,8.1,1.63
1,0.35,1.33
1,6.9,0.65
1,8.4,0.17
1,-4.05,0.73
1,6,-0.67
1,9.55,1.92
1,-2.75,-0.51
1,-1.2,-0.44
1,1.85,0.08
1,10.5,0.12
1,3.7,0.19
1,4.2,1.05
1,-2.6,-1.13
1,-6.55,0.47
1,5.9,-0.39
1,-6.95,2.72
1,-2.2,-1.04
1,3.3,0.13
1,-2.55,0.61
1,6.9,-0.08
1,-1.1,-0.17
1,0.9,2.11
1,7.8,0.8
1,4.25,1.45
1,-0.65,-0.36
1,11.25,-0.06
1,2.4,1.42
1,0,0.25
1,10.85,-0.86
1,0.85,1.79
1,4.9,0.25
1,7.55,0.78
1,15.55,0.79
1,8,0.77
1,-1.8,-0.6
1,4.35,-1.09
1,-1.9,-0.01
1,-0.95,1.33
1,-4.6,1.63
1,-4.05,0
1,2.15,0.2
1,-6.55,1.8
1,1.35,1.29
1,4.35,-0.04
1,-1.1,0.85
1,0,1.22
1,5.4,-0.83
1,-7.35,1.2
1,1.45,0.88
1,0.9,-0.11
1,-3.5,-0.22
1,2.15,1.6
1,9.85,-0.43
1,0.15,-0.96
1,5.5,0.15
1,8.25,0.9
1,4.15,0.27
1,-3.85,2.09
1,3.9,1.98
1,-1.2,1.18
1,5,0.07
1,12.65,-0.65
1,7.8,0.93
1,-0.35,-0.96
1,6.7,-1.5
1,3.8,0.47
1,6.55,0.49
1,-2.8,0.62
1,-2.4,1.86
1,1.8,-0.31
1,4.1,0.5
1,-3.35,1.29
1,11.25,0.95
1,9.15,-0.07
1,-5.05,1.35
1,-1.25,1.33
1,2.2,0.7
1,5.8,-0.14
1,6.9,2.9
1,3.35,0.32
1,0.15,-0.43
1,-10.85,0.6
1,5.75,0.47
1,4.25,-1.34
1,-5.3,0.89
1,-7.75,1.66
1,5.75,0.44
1,-3.55,0.71
1,2.1,0.35
1,1.05,0.12
1,5.35,0.05
1,5.8,1.1
1,8,0.99
1,11.35,0.47
1,7.3,-0.86
1,2,-1.04
1,2.1,0.7
1,4.55,0.38
1,13.5,0.51
1,5.4,1.53
1,9.85,-0.65
